"Type","SpeedX"
"Gradient",-1.95688423951214
"Gradient",1.86858449117417
"Gradient",-2.10214273938609
"Gradient",-6.12942214225194
"Gradient",6.68666611092012
"Gradient",-4.44257755474819
"Gradient",-6.807888324708
"Gradient",-1.73969864914798
"Gradient",0.540237587490173
"Gradient",-0.499268298912011
"Gradient",-5.50698278458203
"Gradient",3.62392136660974
"Gradient",-4.78110222509977
"Gradient",-6.78860693979612
"Gradient",0.647837121822066
"Gradient",-1.69653205156192
"Gradient",-1.10571326749205
"Gradient",-3.56473070568609
"Gradient",1.88511678290424
"Gradient",2.42172340562975
"Gradient",3.96765857431819
"Gradient",4.49037079157406
"Gradient",3.00026862221402
"Gradient",1.89545201605788
"Gradient",5.14294468179596
"Gradient",0.287789900387816
"Gradient",3.9774528451202
"Gradient",6.15737934173406
"Gradient",0.35679170229605
"Gradient",3.15060192315605
"Gradient",6.85363358382582
"Gradient",-2.26556684473198
"Gradient",4.61876365800008
"Gradient",5.50005225216001
"Gradient",-0.602546875188
"Gradient",3.53140187777408
"Gradient",4.29825148701602
"Gradient",0.949902606654084
"Gradient",2.29390274449179
"Gradient",3.886639218036
"Gradient",3.56692985753398
"Gradient",0.512327208120041
"Gradient",2.64907061276999
"Gradient",2.64749270006405
"Gradient",1.89040621726808
"Gradient",2.0927931081721
"Gradient",4.93503587960986
"Gradient",-0.520572934974007
"Gradient",8.201026197
"Gradient",7.67206768432212
"Gradient",2.45483062768194
"Gradient",-3.17828121706198
"Gradient",8.21505390396006
"Gradient",8.55592590956406
"Gradient",0.91904220419997
"Gradient",-3.46034288663395
"Gradient",7.372592350542
"Gradient",8.72737098330606
"Gradient",1.14784434427197
"Gradient",-6.079044476982
"Gradient",9.462509385846
"Gradient",6.37931788877406
"Gradient",0.497310796889997
"Gradient",0.90590288737203
"Gradient",12.9514083280439
"Gradient",2.55152315261412
"Gradient",0.18851826730197
"Gradient",3.236178820956
"Gradient",9.878801833374
"Gradient",4.66110710529601
"Gradient",-1.23264897390591
"Gradient",6.79290490432806
"Gradient",8.055331520154
"Gradient",-0.529315488564089
"Gradient",4.93049172247197
"Gradient",10.399568381952
"Gradient",-1.76348140514392
"Gradient",8.56335050326794
"Gradient",5.85487319702402
"Gradient",-1.95712925927401
"Gradient",6.89349650388612
"Gradient",7.71251835851394
"Gradient",3.67957008868793
"Gradient",-3.11137325208592
"Gradient",-20.4996844720979
"Gradient",-8.88746037283806
"Gradient",-2.36694965338206
"Gradient",-23.932459492428
"Gradient",-3.52037762653799
"Gradient",-3.62057173080589
"Gradient",-25.3283774611321
"Gradient",-1.84962014066396
"Gradient",-4.03070614889993
"Gradient",-25.0271193275521
"Gradient",-0.731334522425916
"Gradient",-3.01469308805399
"Gradient",-25.577143441932
"Gradient",-0.141889824983991
"Gradient",-0.399580292670043
"Gradient",-22.165664311386
"Gradient",0.32451748437602
"Gradient",-0.194910641801926
"Gradient",-18.2288203366921
"Gradient",-0.804781851581946
"Gradient",-15.8848309925519
"Gradient",-0.79084277381994
"Gradient",-14.592315980868
"Gradient",-1.85425640905801
"Gradient",-12.3172545450241
"Gradient",-3.00473982959993
"Gradient",11.873675375934
"Gradient",5.44279574728794
"Gradient",3.42985413457809
"Gradient",0.098549596547946
"Gradient",1.16260653476407
"Gradient",1.94642782777796
"Gradient",-2.84190371477407
"Gradient",7.07568687071406
"Gradient",6.41659357507794
"Gradient",26.810439622068
"Gradient",11.379728810946
"Gradient",5.12538214279798
"Gradient",3.08009356066204
"Gradient",0.522784242137959
"Gradient",1.17935633818811
"Gradient",1.65692607502797
"Gradient",-2.80818448550999
"Gradient",6.828626256606
"Gradient",6.501350869668
"Gradient",27.3547238393281
"Gradient",8.76246685961394
"Gradient",5.76535267723793
"Gradient",3.45217869676203
"Gradient",-0.0158068424880184
"Gradient",-0.53810056072798
"Gradient",2.58754456788597
"Gradient",-2.16138940555197
"Gradient",7.31411409072006
"Gradient",3.88326092162993
"Gradient",24.6580630848959
"Gradient",6.833829236172
"Gradient",7.28057627731206
"Gradient",3.72179343565795
"Gradient",-0.256188589218027
"Gradient",0.672036978522102
"Gradient",0.362773668161935
"Gradient",-1.20201568125599
"Gradient",8.10548306211
"Gradient",-0.873600089777982
"Gradient",21.06518144565
"Gradient",6.937884706488
"Gradient",6.84814860559806
"Gradient",4.53464928079802
"Gradient",-1.68923635409405
"Gradient",1.07072870494799
"Gradient",-1.74720930193193
"Gradient",2.53226586872393
"Gradient",7.11905508617406
"Gradient",19.728909077712
"Gradient",7.81493677750194
"Gradient",5.81428880795993
"Gradient",2.72209794504001
"Gradient",-1.520982655842
"Gradient",1.74886758910807
"Gradient",-1.00805080005598
"Gradient",2.52043241446795
"Gradient",6.60990555911406
"Gradient",20.065828868964
"Gradient",6.156107779446
"Gradient",6.40486066990812
"Gradient",0.322418670155957
"Gradient",0.482964112979971
"Gradient",2.07216238894803
"Gradient",-2.45221696483204
"Gradient",3.35077552292405
"Gradient",5.21178414342594
"Gradient",19.1583196223281
"Gradient",6.88022602117794
"Gradient",5.09892135715195
"Gradient",0.116231304252097
"Gradient",1.51716256086002
"Gradient",0.863423929949976
"Gradient",-3.09009860271008
"Gradient",3.80703317812199
"Gradient",4.88293221501604
"Gradient",16.5011177074321
"Gradient",7.07000291792394
"Gradient",4.997409020238
"Gradient",-0.361376090364001
"Gradient",1.95524062589407
"Gradient",0.650484011909928
"Gradient",-2.50168523443199
"Gradient",4.41458494504795
"Gradient",4.96215907069209
"Gradient",11.9659189274459
"Gradient",6.86349429135606
"Gradient",5.08317005615404
"Gradient",-1.05974078564404
"Gradient",2.09467522295999
"Gradient",0.87671929989606
"Gradient",-1.95974131165813
"Gradient",5.0821153906441
"Gradient",5.59547847079793
"Gradient",4.17874966726795
"Gradient",-12.494174364804
"Gradient",12.2639067460261
"Gradient",8.36650311142194
"Gradient",2.93955334822813
"Gradient",-13.8664142126941
"Gradient",14.0224109949659
"Gradient",10.6118118692582
"Gradient",4.3215212806319
"Gradient",-13.272744703482
"Gradient",10.6184820320221
"Gradient",13.5045991322459
"Gradient",7.23879585516006
"Gradient",-12.966385605972
"Gradient",9.60879134343006
"Gradient",15.341220884262
"Gradient",2.68170191204399
"Gradient",-11.2654176994798
"Gradient",14.1074613834418
"Gradient",12.4526848533482
"Gradient",-6.515919436836
"Gradient",-5.03724836823012
"Gradient",17.2360687723501
"Gradient",5.17611953059804
"Gradient",-9.27083043759006
"Gradient",-0.723932407944174
"Gradient",18.8461533057241
"Gradient",3.20663652630601
"Gradient",-9.45218895882006
"Gradient",2.35187834769013
"Gradient",18.1166657377798
"Gradient",0.166828235562116
"Gradient",-18.8127308432399
"Gradient",0.452852442048152
"Gradient",19.6011383747698
"Gradient",-14.39492743263
"Gradient",12.2806109121901
"Gradient",9.34035202045782
"Gradient",15.8963906450281
"Gradient",7.35817909790406
"Gradient",8.622807937308
"Gradient",11.6073102297479
"Gradient",9.64971146712594
"Gradient",6.92987150808612
"Gradient",5.46815240797805
"Gradient",9.08414043103812
"Gradient",8.245878101622
"Gradient",-2.17613093178607
"Gradient",9.35113485720006
"Gradient",8.11573468993812
"Gradient",-4.26163518457197
"Gradient",9.78948637182582
"Gradient",8.11418278473012
"Gradient",-0.221313015125998
"Gradient",8.64398546900394
"Gradient",8.44421203879794
"Gradient",2.90516247040214
"Gradient",9.49535540609394
"Gradient",6.436533103896
"Gradient",2.76808744926611
"Gradient",9.98691219976206
"Gradient",5.96979291171601
"Gradient",4.44458047997387
"Gradient",8.23944373060794
"Gradient",6.02657245128012
"Gradient",6.63483418896012
"Gradient",7.30005964357788
"Gradient",2.67660482374204
"Gradient",10.59128577447
"Gradient",17.5319825912939
"Gradient",12.182181117678
"Gradient",10.954065572742
"Gradient",4.06114797551399
"Gradient",-2.08517384390989
"Gradient",12.6972891092581
"Gradient",14.4353028452281
"Gradient",13.0433370575819
"Gradient",7.75732393671606
"Gradient",3.39067542806988
"Gradient",0.97082772729009
"Gradient",16.6156215269339
"Gradient",10.2125521714079
"Gradient",12.5050104652261
"Gradient",7.62147840116394
"Gradient",4.97410063940415
"Gradient",-0.147050540568034
"Gradient",15.2854875619862
"Gradient",5.69995467780591
"Gradient",16.764831303324
"Gradient",7.12348966694988
"Gradient",4.03646939554819
"Gradient",0.926661865806
"Gradient",15.9218935659841
"Gradient",6.37741252696788
"Gradient",16.6787434444201
"Gradient",7.078193426526
"Gradient",2.11676437987808
"Gradient",0.285483749921968
"Gradient",12.6939030085439
"Gradient",10.6089884140321
"Gradient",11.5649503591621
"Gradient",8.386715006124
"Gradient",1.955048552478
"Gradient",-4.45679101172418
"Gradient",13.0300762094462
"Gradient",11.4558305730119
"Gradient",15.9963715123501
"Gradient",3.26843694598783
"Gradient",1.47147180636002
"Gradient",-5.99273073731983
"Gradient",13.1950606042438
"Gradient",10.0946451061681
"Gradient",16.018781800092
"Gradient",1.68338630297403
"Gradient",1.09541263095616
"Gradient",-5.60612920576805
"Gradient",14.597985480864
"Gradient",11.1416655603659
"Gradient",14.0920833214741
"Gradient",1.97975864360987
"Gradient",2.35181256399619
"Gradient",-6.82284772784406
"Gradient",16.8710155124161
"Gradient",11.5999186590898
"Gradient",13.0276931463482
"Gradient",2.36337819254404
"Gradient",-0.811533628985946
"Gradient",-4.02806796673213
"Gradient",-16.0869698664242
"Gradient",0.93886073599206
"Gradient",4.89724634819404
"Gradient",-3.06040261625995
"Gradient",0.550958515379898
"Gradient",-0.51334886101813
"Gradient",-19.3583599929361
"Gradient",3.1530877135142
"Gradient",3.63360684392983
"Gradient",-2.06033101774792
"Gradient",-0.578751530022055
"Gradient",3.24708150285605
"Gradient",-12.2627130404401
"Gradient",0.210940582379953
"Gradient",3.72229062865199
"Gradient",-1.18509448934392
"Gradient",0.311164070693849
"Gradient",5.10714106186815
"Gradient",-13.1500960620118
"Gradient",3.77300416933195
"Gradient",3.6134772668519
"Gradient",-1.54325113486802
"Gradient",-1.23201500777386
"Gradient",8.92398395112588
"Gradient",-14.1217217025419
"Gradient",6.18242526869406
"Gradient",2.5333210641179
"Gradient",3.77404639322395
"Gradient",-5.09979765244798
"Gradient",9.83646972048
"Gradient",-6.80007363496218
"Gradient",0.467154406103964
"Gradient",3.20930375662201
"Gradient",3.332656943862
"Gradient",-6.17310329225394
"Gradient",11.3812672383601
"Gradient",-2.59994940223178
"Gradient",-1.3037732778781
"Gradient",3.33969160523384
"Gradient",3.12755544382217
"Gradient",-9.64451118889812
"Gradient",13.8688215647161
"Gradient",-6.30291885161376
"Gradient",3.48780730701583
"Gradient",5.26216527962997
"Gradient",-1.57290303116997
"Gradient",-8.429951761782
"Gradient",-2.93776360048196
"Gradient",1.0805075969758
"Gradient",2.92909900140621
"Gradient",0.269937371279957
"Gradient",-7.20206375160012
"Gradient",-1.42538180418596
"Gradient",1.11593270392186
"Gradient",1.78922349958202
"Gradient",-0.573008945885977
"Gradient",-4.80311857777196
"Gradient",5.83445533052381
"Gradient",-2.88068854681196
"Gradient",1.31785427280611
"Gradient",8.33351857932582
"Gradient",2.19723579388219
"Gradient",-0.49476758762421
"Gradient",-5.44673395433992
"Gradient",-1.2204363823741
"Gradient",6.12850935661206
"Gradient",6.10965770684424
"Gradient",-3.60918867325208
"Gradient",2.18786986051209
"Gradient",8.24881587949182
"Gradient",2.20576901075392
"Gradient",-2.68672092755987
"Gradient",-4.01715770036399
"Gradient",-0.602912035032114
"Gradient",6.76750061184018
"Gradient",3.37305819913799
"Gradient",-2.04943848747598
"Gradient",2.48042883766202
"Gradient",7.53152339707194
"Gradient",2.92238203977004
"Gradient",-1.91152929681002
"Gradient",-5.4074217888
"Gradient",1.64483949462001
"Gradient",5.11036562385598
"Gradient",2.15553842200198
"Gradient",-1.11123156764397
"Gradient",2.65057669772996
"Gradient",7.57063275558012
"Gradient",2.97687275346598
"Gradient",-3.19042533909605
"Gradient",-4.81651006551601
"Gradient",2.19370125796813
"Gradient",4.76555280122393
"Gradient",0.399461451761908
"Gradient",-0.604151083643958
"Gradient",3.55006994114401
"Gradient",7.69000532392812
"Gradient",2.00836746259802
"Gradient",-2.37514285201814
"Gradient",-5.42799754080006
"Gradient",3.02090425743618
"Gradient",3.99923123156386
"Gradient",0.673120384740102
"Gradient",-0.758449379838018
"Gradient",4.94748634762791
"Gradient",6.63111213147612
"Gradient",2.15157223783208
"Gradient",-3.06027179772609
"Gradient",-4.88312694942606
"Gradient",4.02097840451416
"Gradient",-0.950293610735934
"Gradient",0.160398952752075
"Gradient",7.04817687862806
"Gradient",4.85815706963395
"Gradient",1.55305739750993
"Gradient",-2.9452448139059
"Gradient",-4.64360847894013
"Gradient",4.42349034627014
"Gradient",-1.00719665752813
"Gradient",0.280266847637995
"Gradient",6.35583754671006
"Gradient",5.25224488340409
"Gradient",1.30590523496403
"Gradient",-3.79236656880612
"Gradient",-4.1022226319099
"Gradient",5.69489137831797
"Gradient",-2.13900403044008
"Gradient",0.605687338043934
"Gradient",7.69581220757412
"Gradient",3.64913621815195
"Gradient",-0.0386910994619029
"Gradient",-3.30996343019997
"Gradient",-3.32581858129197
"Gradient",6.66090624629994
"Gradient",-2.79886449166798
"Gradient",0.177960279846229
"Gradient",7.94589075536376
"Gradient",3.58198708188002
"Gradient",-0.0068496547619361
"Gradient",-4.95670298325004
"Gradient",-1.42872687638392
"Gradient",5.85417811308007
"Gradient",30.6692052998881
"Gradient",13.500385572966
"Gradient",2.92615776635398
"Gradient",3.95367473940605
"Gradient",-0.273411013074019
"Gradient",1.60784860139393
"Gradient",4.98780551158802
"Gradient",35.11825256847
"Gradient",27.562347866286
"Gradient",13.339857911808
"Gradient",2.08765121002807
"Gradient",4.42332884525395
"Gradient",-2.40880970369999
"Gradient",3.95984317249804
"Gradient",3.99862518175201
"Gradient",35.4127632444001
"Gradient",26.6533170513599
"Gradient",12.0679549639981
"Gradient",4.05493398733802
"Gradient",1.208630297946
"Gradient",-2.25422693310006
"Gradient",4.61824573078807
"Gradient",4.69877159273997
"Gradient",38.815067284158
"Gradient",23.705248770186
"Gradient",12.0103181757061
"Gradient",3.65293604849394
"Gradient",0.0706957608720588
"Gradient",-1.51130593245007
"Gradient",5.78949167012406
"Gradient",3.99077791047598
"Gradient",32.20907354562
"Gradient",23.343234895758
"Gradient",11.50097408313
"Gradient",2.98916769705006
"Gradient",0.121482831029926
"Gradient",-3.87630481966193
"Gradient",9.532758036708
"Gradient",1.16829262568995
"Gradient",31.103553668232
"Gradient",20.2752543051841
"Gradient",10.4886573547561
"Gradient",3.05224005917989
"Gradient",2.07507132269998
"Gradient",-3.20453690312998
"Gradient",7.43173391535606
"Gradient",1.31967270798
"Gradient",32.731510262532
"Gradient",17.7292912440239
"Gradient",8.12995863468
"Gradient",5.25186423844202
"Gradient",0.808873057710024
"Gradient",-1.90687930651198
"Gradient",7.35253319405394
"Gradient",0.0173979130860517
"Gradient",31.5901098896101
"Gradient",19.0841418250559
"Gradient",6.51819222550212
"Gradient",3.77680423589395
"Gradient",0.815150270040024
"Gradient",-1.91359102048809
"Gradient",8.34617607514206
"Gradient",0.658035170400036
"Gradient",32.4750038781721
"Gradient",17.0291048717219
"Gradient",5.21259707993404
"Gradient",2.86722104941801
"Gradient",0.539751442452007
"Gradient",-0.563365854803987
"Gradient",7.99756892414394
"Gradient",1.64418154430409
"Gradient",31.663545367128
"Gradient",15.0967809284221
"Gradient",3.78728930306397
"Gradient",3.92967004357197
"Gradient",0.408479472906038
"Gradient",-0.909703929204078
"Gradient",7.131580545642
"Gradient",-17.667116994744
"Gradient",-20.6493258704399
"Gradient",-3.61298701228202
"Gradient",3.92764685961592
"Gradient",-4.72152478504795
"Gradient",3.34583188659599
"Gradient",0.613600896714024
"Gradient",-20.592836402688
"Gradient",-18.354463022412
"Gradient",-0.269292192083958
